t,H,d
2009-12-05,142.9,11.6
2009-12-06,143.03,11.47
2009-12-07,143.03,11.47
2009-12-08,143.01,11.49
2009-12-09,142.96,11.54
2009-12-10,143.01,11.49
2009-12-11,142.97,11.53
2009-12-12,142.86,11.64
2009-12-13,142.74,11.76
2009-12-14,142.64,11.86
2009-12-15,142.52,11.98
2009-12-16,142.43,12.07
2009-12-17,142.34,12.16
2009-12-18,142.3,12.2
2009-12-19,142.31,12.19
2009-12-20,142.35,12.15
2009-12-21,142.43,12.07
2009-12-22,142.52,11.98
2009-12-23,142.54,11.96
2009-12-24,142.59,11.91
2009-12-25,142.71,11.79
2009-12-26,142.74,11.76
2009-12-27,142.73,11.77
2009-12-28,142.8,11.7
2009-12-29,143.0,11.5
2009-12-30,143.06,11.44
2009-12-31,143.02,11.48
2010-01-01,142.91,11.59
2010-01-02,142.75,11.75
2010-01-03,142.67,11.83
2010-01-04,142.58,11.92
2010-01-05,142.51,11.99
2010-01-06,142.43,12.07
2010-01-07,142.29,12.21
2010-01-08,142.19,12.31
2010-01-09,142.13,12.37
2010-01-10,142.09,12.41
2010-01-11,142.05,12.45
2010-01-12,142.03,12.47
2010-01-13,142.04,12.46
2010-01-14,142.11,12.39
2010-01-15,142.28,12.22
2010-01-16,142.43,12.07
2010-01-17,142.47,12.03
2010-01-18,142.49,12.01
2010-01-19,142.52,11.98
2010-01-20,142.51,11.99
2010-01-21,142.6,11.9
2010-01-22,142.64,11.86
2010-01-23,142.64,11.86
2010-01-24,142.62,11.88
2010-01-25,142.59,11.91
2010-01-26,142.55,11.95
2010-01-27,142.55,11.95
2010-01-28,142.54,11.96
2010-01-29,142.53,11.97
2010-01-30,142.45,12.05
2010-01-31,142.43,12.07
2010-02-01,142.42,12.08
2010-02-02,142.39,12.11
2010-02-03,142.35,12.15
2010-02-04,142.32,12.18
2010-02-05,142.3,12.2
2010-02-06,142.37,12.13
2010-02-07,142.53,11.97
2010-02-08,142.63,11.87
2010-02-09,142.61,11.89
2010-02-10,142.5,12.0
2010-02-11,142.41,12.09
2010-02-12,142.31,12.19
2010-02-13,142.25,12.25
2010-02-14,142.19,12.31
2010-02-15,142.15,12.35
2010-02-16,142.11,12.39
2010-02-17,142.07,12.43
2010-02-18,141.99,12.51
2010-02-19,141.95,12.55
2010-02-20,141.97,12.53
2010-02-21,142.02,12.48
2010-02-22,142.05,12.45
2010-02-23,142.22,12.28
2010-02-24,142.45,12.05
2010-02-25,142.79,11.71
2010-02-26,142.95,11.55
2010-02-27,142.95,11.55
2010-02-28,143.06,11.44
2010-03-01,143.02,11.48
2010-03-02,143.02,11.48
2010-03-03,142.99,11.51
2010-03-04,142.83,11.67
2010-03-05,142.67,11.83
2010-03-06,142.6,11.9
2010-03-07,142.5,12.0
2010-03-08,142.42,12.08
2010-03-09,142.31,12.19
2010-03-10,142.23,12.27
2010-03-11,142.14,12.36
2010-03-12,142.06,12.44
2010-03-13,141.98,12.52
2010-03-14,141.93,12.57
2010-03-15,141.89,12.61
2010-03-16,141.85,12.65
2010-03-17,141.81,12.69
2010-03-18,141.79,12.71
2010-03-19,141.74,12.76
2010-03-20,141.76,12.74
2010-03-21,141.99,12.51
2010-03-22,142.13,12.37
2010-03-23,142.18,12.32
2010-03-24,142.21,12.29
2010-03-25,142.18,12.32
2010-03-26,142.18,12.32
2010-03-27,142.31,12.19
2010-03-28,142.41,12.09
2010-03-29,142.51,11.99
2010-03-30,142.52,11.98
2010-03-31,142.48,12.02
2010-04-01,142.41,12.09
2010-04-02,142.4,12.1
2010-04-03,142.54,11.96
2010-04-04,142.58,11.92
2010-04-05,142.62,11.88
2010-04-06,142.63,11.87
2010-04-07,142.51,11.99
2010-04-08,142.38,12.12
2010-04-09,142.28,12.22
2010-04-10,142.2,12.3
2010-04-11,142.13,12.37
2010-04-12,142.05,12.45
2010-04-13,141.98,12.52
2010-04-14,141.91,12.59
2010-04-15,141.83,12.67
2010-04-16,141.75,12.75
2010-04-17,141.7,12.8
2010-04-18,141.65,12.85
2010-04-19,141.57,12.93
2010-04-20,141.49,13.01
2010-10-08,141.55,12.95
2010-10-09,141.65,12.85
2010-10-10,141.74,12.76
2010-10-11,141.77,12.73
2010-10-12,141.77,12.73
2010-10-13,141.77,12.73
2010-10-14,141.74,12.76
2010-10-15,141.72,12.78
2010-10-16,141.7,12.8
2010-10-17,141.65,12.85
2010-10-18,141.61,12.89
2010-10-19,141.6,12.9
2010-10-20,141.57,12.93
2010-11-03,141.56,12.94
2010-11-04,141.59,12.91
2010-11-05,141.61,12.89
2010-11-06,141.64,12.86
2010-11-07,141.71,12.79
2010-11-08,141.88,12.62
2010-11-09,142.1,12.4
2010-11-10,142.15,12.35
2010-11-11,142.26,12.24
2010-11-12,142.46,12.04
2010-11-13,142.63,11.87
2010-11-14,142.9,11.6
2010-11-15,142.88,11.62
2010-11-16,142.82,11.68
2010-11-17,142.84,11.66
2010-11-18,142.83,11.67
2010-11-19,142.77,11.73
2010-11-20,142.75,11.75
2010-11-21,142.69,11.81
2010-11-22,142.62,11.88
2010-11-23,142.55,11.95
2010-11-24,142.49,12.01
2010-11-25,142.46,12.04
2010-11-26,142.45,12.05
2010-11-27,142.53,11.97
2010-11-28,142.55,11.95
2010-11-29,142.54,11.96
2010-11-30,142.53,11.97
2010-12-01,142.49,12.01
2010-12-02,142.41,12.09
2010-12-03,142.31,12.19
2010-12-04,142.26,12.24
2010-12-05,142.55,11.95
2010-12-06,142.78,11.72
2010-12-07,142.83,11.67
2010-12-08,142.79,11.71
2010-12-09,142.78,11.72
2010-12-10,142.79,11.71
2010-12-11,142.78,11.72
2010-12-12,142.74,11.76
2010-12-13,142.66,11.84
2010-12-14,142.56,11.94
2010-12-15,142.46,12.04
2010-12-16,142.44,12.06
2010-12-17,142.47,12.03
2010-12-18,142.54,11.96
2010-12-19,142.62,11.88
2010-12-20,142.84,11.66
2010-12-21,142.96,11.54
2010-12-22,142.93,11.57
2010-12-23,142.86,11.64
2010-12-24,142.75,11.75
2010-12-25,142.66,11.84
2010-12-26,142.6,11.9
2010-12-27,142.56,11.94
2010-12-28,142.49,12.01
2010-12-29,142.53,11.97
2010-12-30,142.62,11.88
2010-12-31,142.66,11.84
2011-01-01,142.63,11.87
2011-01-02,142.57,11.93
2011-01-03,142.52,11.98
2011-01-04,142.47,12.03
2011-01-05,142.44,12.06
2011-01-06,142.44,12.06
2011-01-07,142.66,11.84
2011-01-08,142.94,11.56
2011-01-09,143.03,11.47
2011-01-10,142.99,11.51
2011-01-11,142.99,11.51
2011-01-12,143.04,11.46
2011-01-13,143.01,11.49
2011-01-14,142.93,11.57
2011-01-15,142.93,11.57
2011-01-16,142.89,11.61
2011-01-17,142.85,11.65
2011-01-18,142.82,11.68
2011-01-19,142.77,11.73
2011-01-20,142.69,11.81
2011-01-21,142.59,11.91
2011-01-22,142.52,11.98
2011-01-23,142.43,12.07
2011-01-24,142.41,12.09
2011-01-25,142.41,12.09
2011-01-26,142.43,12.07
2011-01-27,142.55,11.95
2011-01-28,142.61,11.89
2011-01-29,142.55,11.95
2011-01-30,142.46,12.04
2011-01-31,142.35,12.15
2011-02-01,142.28,12.22
2011-02-02,142.24,12.26
2011-02-03,142.19,12.31
2011-02-04,142.15,12.35
2011-02-05,142.1,12.4
2011-02-06,142.07,12.43
2011-02-07,142.03,12.47
2011-02-08,141.98,12.52
2011-02-09,141.94,12.56
2011-02-10,141.91,12.59
2011-02-11,141.88,12.62
2011-02-12,141.86,12.64
2011-02-13,142.02,12.48
2011-02-14,142.18,12.32
2011-02-15,142.34,12.16
2011-02-16,142.38,12.12
2011-02-17,142.53,11.97
2011-02-18,142.5,12.0
2011-02-19,142.51,11.99
2011-02-20,142.68,11.82
2011-02-21,142.76,11.74
2011-02-22,142.77,11.73
2011-02-23,142.82,11.68
2011-02-24,142.82,11.68
2011-02-25,142.77,11.73
2011-02-26,142.71,11.79
2011-02-27,142.67,11.83
2011-02-28,142.66,11.84
2011-03-01,142.75,11.75
2011-03-02,142.72,11.78
2011-03-03,142.63,11.87
2011-03-04,142.52,11.98
2011-03-05,142.42,12.08
2011-03-06,142.33,12.17
2011-03-07,142.25,12.25
2011-03-08,142.18,12.32
2011-03-09,142.11,12.39
2011-03-10,142.06,12.44
2011-03-11,142.04,12.46
2011-03-12,142.01,12.49
2011-03-13,141.93,12.57
2011-03-14,141.89,12.61
2011-03-15,141.86,12.64
2011-03-16,141.81,12.69
2011-03-17,141.74,12.76
2011-03-18,141.7,12.8
2011-03-19,141.66,12.84
2011-03-20,141.63,12.87
2011-03-21,141.59,12.91
2011-03-22,141.54,12.96
2011-03-23,141.48,13.02
2011-03-24,141.48,13.02
2011-03-31,141.5,13.0
2011-04-01,141.55,12.95
2011-04-02,141.59,12.91
2011-04-03,141.58,12.92
2011-04-04,141.57,12.93
2011-04-05,141.59,12.91
2011-04-06,141.63,12.87
2011-04-07,141.6,12.9
2011-04-08,141.55,12.95
2011-04-09,141.48,13.02
2011-12-06,141.5,13.0
2011-12-07,141.57,12.93
2011-12-08,141.61,12.89
2011-12-09,141.68,12.82
2011-12-10,141.75,12.75
2011-12-11,141.87,12.63
2011-12-12,141.97,12.53
2011-12-13,142.09,12.41
2011-12-14,142.31,12.19
2011-12-15,142.47,12.03
2011-12-16,142.65,11.85
2011-12-17,142.69,11.81
2011-12-18,142.67,11.83
2011-12-19,142.65,11.85
2011-12-20,142.65,11.85
2011-12-21,142.65,11.85
2011-12-22,142.63,11.87
2011-12-23,142.61,11.89
2011-12-24,142.53,11.97
2011-12-25,142.49,12.01
2011-12-26,142.44,12.06
2011-12-27,142.4,12.1
2011-12-28,142.34,12.16
2011-12-29,142.3,12.2
2011-12-30,142.27,12.23
2011-12-31,142.26,12.24
2012-01-01,142.26,12.24
2012-01-02,142.34,12.16
2012-01-03,142.51,11.99
2012-01-04,142.61,11.89
2012-01-05,142.72,11.78
2012-01-06,142.66,11.84
2012-01-07,142.61,11.89
2012-01-08,142.53,11.97
2012-01-09,142.45,12.05
2012-01-10,142.39,12.11
2012-01-11,142.34,12.16
2012-01-12,142.28,12.22
2012-01-13,142.23,12.27
2012-01-14,142.2,12.3
2012-01-15,142.15,12.35
2012-01-16,142.08,12.42
2012-01-17,141.97,12.53
2012-01-18,141.94,12.56
2012-01-19,141.93,12.57
2012-01-20,141.93,12.57
2012-01-21,141.93,12.57
2012-02-15,142.3,12.2
2012-02-16,142.29,12.21
2012-02-17,142.28,12.22
2012-02-18,142.28,12.22
2012-02-19,142.27,12.23
2012-02-20,142.28,12.22
2012-02-21,142.33,12.17
2012-02-22,142.31,12.19
2012-02-23,142.27,12.23
2012-02-24,142.25,12.25
2012-02-25,142.24,12.26
2012-02-26,142.21,12.29
2012-02-27,142.18,12.32
2012-02-28,142.14,12.36
2012-02-29,142.08,12.42
2012-03-01,142.01,12.49
2012-03-02,141.97,12.53
2012-03-03,141.9,12.6
2012-03-04,141.84,12.66
2012-03-05,141.84,12.66
2012-03-06,141.86,12.64
2012-03-07,141.89,12.61
2012-03-08,141.87,12.63
2012-03-09,141.87,12.63
2012-03-10,141.87,12.63
2012-03-11,141.85,12.65
2012-03-12,141.82,12.68
2012-03-13,141.78,12.72
2012-03-14,141.73,12.77
2012-03-15,141.68,12.82
2012-03-16,141.64,12.86
2012-03-17,141.61,12.89
2012-03-18,141.62,12.88
2012-03-19,141.85,12.65
2012-03-20,142.04,12.46
2012-03-21,142.15,12.35
2012-03-22,142.17,12.33
2012-03-23,142.15,12.35
2012-03-24,142.09,12.41
2012-03-25,142.02,12.48
2012-03-26,141.97,12.53
2012-03-27,141.9,12.6
2012-03-28,141.84,12.66
2012-03-29,141.75,12.75
2012-03-30,141.66,12.84
2012-03-31,141.57,12.93
2012-04-01,141.49,13.01
2012-04-02,141.46,13.04
2012-04-16,141.46,13.04
2012-04-17,141.5,13.0
2012-04-18,141.65,12.85
2012-04-19,141.79,12.71
2012-04-20,141.89,12.61
2012-04-21,142.0,12.5
2012-04-22,142.04,12.46
2012-04-23,142.14,12.36
2012-04-24,142.32,12.18
2012-04-25,142.4,12.1
2012-04-26,142.61,11.89
2012-04-27,142.62,11.88
2012-04-28,142.62,11.88
2012-04-29,142.66,11.84
2012-04-30,142.74,11.76
2012-05-01,142.66,11.84
2012-05-02,142.58,11.92
2012-05-03,142.5,12.0
2012-05-04,142.39,12.11
2012-05-05,142.3,12.2
2012-05-06,142.3,12.2
2012-05-07,142.31,12.19
2012-05-08,142.31,12.19
2012-05-09,142.26,12.24
2012-05-10,142.26,12.24
2012-05-11,142.25,12.25
2012-05-12,142.21,12.29
2012-05-13,142.16,12.34
2012-05-14,142.08,12.42
2012-05-15,141.96,12.54
2012-05-16,141.89,12.61
2012-05-17,141.86,12.64
2012-05-18,141.73,12.77
2012-05-19,141.66,12.84
2012-05-20,141.66,12.84
2012-05-21,141.69,12.81
2012-05-22,141.93,12.57
2012-05-23,142.06,12.44
2012-05-24,142.09,12.41
2012-05-25,142.04,12.46
2012-05-26,141.92,12.58
2012-05-27,141.8,12.7
2012-05-28,141.63,12.87
2012-05-29,141.49,13.01
2012-05-30,141.46,13.04
2012-06-27,141.47,13.03
2012-06-28,141.53,12.97
2012-06-29,141.47,13.03
2012-06-30,141.46,13.04
2012-07-19,139.16,15.34
2012-07-20,139.73,14.77
2012-07-21,140.42,14.08
2012-07-22,140.58,13.92
2012-07-23,140.63,13.87
2012-07-24,140.64,13.86
2012-07-25,140.62,13.88
2012-07-26,140.62,13.88
2012-07-27,140.6,13.9
2012-07-28,140.58,13.92
2012-07-29,140.45,14.05
2012-07-30,140.46,14.04
2012-07-31,140.49,14.01
2012-08-01,140.49,14.01
2012-08-02,140.47,14.03
2012-08-03,140.47,14.03
2012-08-04,140.47,14.03
2012-08-05,140.49,14.01
2012-08-06,140.48,14.02
2012-08-07,140.47,14.03
2012-08-08,140.46,14.04
2012-08-09,140.44,14.06
2012-08-10,140.43,14.07
2012-08-11,140.43,14.07
2012-08-12,140.39,14.11
2012-08-13,140.38,14.12
2012-08-14,140.39,14.11
2012-08-15,140.42,14.08
2012-08-16,140.42,14.08
2012-08-17,140.45,14.05
2012-08-18,140.44,14.06
2012-08-19,140.42,14.08
2012-08-20,140.4,14.1
2012-08-21,140.4,14.1
2012-08-22,140.39,14.11
2012-08-23,140.39,14.11
2012-08-24,140.4,14.1
2012-08-25,140.37,14.13
2012-08-26,140.35,14.15
2012-08-27,140.35,14.15
2012-08-28,140.34,14.16
2012-08-29,140.33,14.17
2012-08-30,140.3,14.2
2012-08-31,140.29,14.21
2012-09-01,140.28,14.22
2012-09-02,140.27,14.23
2012-09-03,140.27,14.23
2012-09-04,140.26,14.24
2012-09-05,140.24,14.26
2012-09-06,140.23,14.27
2012-09-07,140.22,14.28
2012-09-08,140.22,14.28
2012-09-09,140.22,14.28
2012-09-10,140.2,14.3
2012-09-11,140.19,14.31
2012-09-12,140.19,14.31
2012-09-13,140.18,14.32
2012-09-14,140.18,14.32
2012-09-15,140.18,14.32
2012-09-16,140.16,14.34
2012-09-17,140.16,14.34
2012-09-18,140.14,14.36
2012-09-19,140.13,14.37
2012-09-20,140.13,14.37
2012-09-21,140.12,14.38
2012-09-22,140.13,14.37
2012-09-23,140.18,14.32
2012-09-24,140.24,14.26
2012-09-25,140.33,14.17
2012-09-26,140.58,13.92
2012-09-27,140.77,13.73
2012-09-28,140.86,13.64
2012-09-29,140.89,13.61
2012-09-30,140.87,13.63
2012-10-01,140.84,13.66
2012-10-02,140.83,13.67
2012-10-03,140.83,13.67
2012-10-04,140.87,13.63
2012-10-05,141.1,13.4
2012-10-06,141.32,13.18
2012-10-07,141.46,13.04
2012-10-08,141.61,12.89
2012-10-09,141.82,12.68
2012-10-10,142.08,12.42
2012-10-11,142.28,12.22
2012-10-12,142.43,12.07
2012-10-13,142.5,12.0
2012-10-14,142.52,11.98
2012-10-15,142.46,12.04
2012-10-16,142.41,12.09
2012-10-17,142.4,12.1
2012-10-18,142.44,12.06
2012-10-19,142.52,11.98
2012-10-20,142.59,11.91
2012-10-21,142.56,11.94
2012-10-22,142.46,12.04
2012-10-23,142.37,12.13
2012-10-24,142.3,12.2
2012-10-25,142.21,12.29
2012-10-26,142.13,12.37
2012-10-27,142.03,12.47
2012-10-28,141.98,12.52
2012-10-29,141.95,12.55
2012-10-30,141.92,12.58
2012-10-31,141.91,12.59
2012-11-01,141.88,12.62
2012-11-02,141.88,12.62
2012-11-03,141.97,12.53
2012-11-04,142.15,12.35
2012-11-05,142.35,12.15
2012-11-06,142.43,12.07
2012-11-07,142.46,12.04
2012-11-08,142.46,12.04
2012-11-09,142.41,12.09
2012-11-10,142.32,12.18
2012-11-11,142.21,12.29
2012-11-12,142.16,12.34
2012-11-13,142.13,12.37
2012-11-14,142.1,12.4
2012-11-15,142.06,12.44
2012-11-16,141.99,12.51
2012-11-17,141.91,12.59
2012-11-18,141.88,12.62
2012-11-19,141.88,12.62
2012-11-20,141.94,12.56
2012-11-21,141.98,12.52
2012-11-22,141.98,12.52
2012-11-23,142.06,12.44
2012-11-24,142.19,12.31
2012-11-25,142.44,12.06
2012-11-26,142.54,11.96
2012-11-27,142.58,11.92
2012-11-28,142.52,11.98
2012-11-29,142.46,12.04
2012-11-30,142.39,12.11
2012-12-01,142.32,12.18
2012-12-02,142.26,12.24
2012-12-03,142.23,12.27
2012-12-04,142.24,12.26
2012-12-05,142.35,12.15
2012-12-06,142.41,12.09
2012-12-07,142.43,12.07
2012-12-08,142.46,12.04
2012-12-09,142.5,12.0
2012-12-10,142.48,12.02
2012-12-11,142.41,12.09
2012-12-12,142.37,12.13
2012-12-13,142.32,12.18
2012-12-14,142.31,12.19
2012-12-15,142.36,12.14
2012-12-16,142.55,11.95
2012-12-17,142.72,11.78
2012-12-18,142.75,11.75
2012-12-19,142.74,11.76
2012-12-20,142.81,11.69
2012-12-21,142.96,11.54
2012-12-22,142.96,11.54
2012-12-23,142.97,11.53
2012-12-24,142.92,11.58
2012-12-25,142.89,11.61
2012-12-26,142.89,11.61
2012-12-27,142.85,11.65
2012-12-28,142.85,11.65
2012-12-29,142.87,11.63
2013-02-01,143.15,11.35
2013-02-03,143.15,11.35
2013-03-13,142.89,11.61
2013-03-14,142.9,11.6
2013-03-15,142.9,11.6
2013-03-16,142.91,11.59
2013-03-17,143.03,11.47
2013-03-18,143.06,11.44
2013-03-19,143.03,11.47
2013-03-20,143.0,11.5
2013-03-21,142.99,11.51
2013-03-22,143.04,11.46
2013-03-23,143.04,11.46
2013-03-24,143.0,11.5
2013-03-25,142.93,11.57
2013-03-26,142.82,11.68
2013-03-27,142.72,11.78
2013-03-28,142.61,11.89
2013-03-29,142.5,12.0
2013-03-30,142.44,12.06
2013-03-31,142.35,12.15
2013-04-01,142.31,12.19
2013-04-02,142.27,12.23
2013-04-03,142.2,12.3
2013-04-04,142.18,12.32
2013-04-05,142.14,12.36
2013-04-06,142.23,12.27
2013-04-07,142.41,12.09
2013-04-08,142.53,11.97
2013-04-09,142.62,11.88
2013-04-10,142.82,11.68
2013-04-11,142.98,11.52
2013-04-12,143.06,11.44
2013-04-13,143.07,11.43
2013-04-14,143.08,11.42
2013-04-15,143.07,11.43
2013-04-16,142.99,11.51
2013-04-17,142.9,11.6
2013-04-18,142.79,11.71
2013-04-19,142.66,11.84
2013-04-20,142.56,11.94
2013-04-21,142.48,12.02
2013-04-22,142.4,12.1
2013-04-23,142.32,12.18
2013-04-24,142.23,12.27
2013-04-25,142.18,12.32
2013-04-26,142.14,12.36
2013-04-27,142.07,12.43
2013-04-28,142.02,12.48
2013-04-29,141.95,12.55
2013-04-30,141.9,12.6
2013-05-01,141.86,12.64
2013-05-02,141.79,12.71
2013-05-03,141.74,12.76
2013-05-04,141.7,12.8
2013-05-05,141.66,12.84
2013-05-06,141.65,12.85
2013-05-07,141.61,12.89
2013-05-08,141.57,12.93
2013-05-09,141.54,12.96
2013-05-10,141.53,12.97
2013-05-11,141.48,13.02
2013-05-12,141.45,13.05
2013-05-13,141.44,13.06
2013-05-14,141.44,13.06
2013-05-15,141.44,13.06
2013-05-16,141.4,13.1
2013-05-17,141.36,13.14
2013-05-18,141.32,13.18
2013-05-19,141.29,13.21
2013-05-20,141.28,13.22
2013-05-21,141.28,13.22
2013-05-22,141.28,13.22
2013-05-23,141.28,13.22
2013-05-24,141.28,13.22
2013-05-25,141.28,13.22
2013-05-26,141.23,13.27
2013-05-27,141.23,13.27
2013-05-28,141.24,13.26
2013-05-29,141.23,13.27
2013-05-30,141.19,13.31
2013-05-31,141.19,13.31
2013-06-01,141.19,13.31
2013-06-02,141.2,13.3
2013-06-03,141.23,13.27
2013-06-04,141.23,13.27
2013-06-05,141.23,13.27
2013-06-06,141.23,13.27
2013-06-07,141.19,13.31
2013-06-08,141.19,13.31
2013-06-09,141.23,13.27
2013-06-10,141.27,13.23
2013-06-11,141.29,13.21
2013-06-12,141.33,13.17
2013-06-13,141.36,13.14
2013-06-14,141.4,13.1
2013-06-15,141.41,13.09
2013-06-16,141.41,13.09
2013-06-17,141.43,13.07
2013-06-18,141.65,12.85
2013-06-19,141.87,12.63
2013-06-20,141.99,12.51
2013-06-21,142.03,12.47
2013-06-22,142.03,12.47
2013-06-23,142.03,12.47
2013-06-24,141.99,12.51
2013-06-25,141.95,12.55
2013-06-26,141.91,12.59
2013-06-27,141.86,12.64
2013-06-28,141.82,12.68
2013-06-29,141.77,12.73
2013-06-30,141.66,12.84
2013-07-01,141.65,12.85
2013-07-02,141.58,12.92
2013-07-03,141.53,12.97
2013-07-04,141.47,13.03
2013-07-05,141.4,13.1
2013-07-06,141.35,13.15
2013-07-07,141.29,13.21
2013-07-08,141.25,13.25
2013-07-09,141.2,13.3
2013-07-10,141.16,13.34
2013-07-11,141.12,13.38
2013-07-12,141.08,13.42
2013-07-13,141.04,13.46
2013-07-14,140.98,13.52
2013-07-15,140.98,13.52
2013-07-16,140.94,13.56
2013-07-17,140.91,13.59
2013-07-18,140.87,13.63
2013-07-19,140.86,13.64
2013-07-20,140.83,13.67
2013-07-21,140.81,13.69
2013-07-22,140.78,13.72
2013-07-23,140.75,13.75
2013-07-24,140.73,13.77
2013-07-25,140.69,13.81
2013-07-26,140.68,13.82
2013-07-27,140.66,13.84
2013-07-28,140.65,13.85
2013-07-29,140.68,13.82
2013-07-30,140.72,13.78
2013-07-31,140.75,13.75
2013-08-01,140.77,13.73
2013-08-02,140.77,13.73
2013-08-03,140.74,13.76
2013-08-04,140.72,13.78
2013-08-05,140.72,13.78
2013-08-06,140.69,13.81
2013-08-07,140.69,13.81
2013-08-08,140.66,13.84
2013-08-09,140.69,13.81
2013-08-10,140.7,13.8
2013-08-11,140.72,13.78
2013-08-12,140.72,13.78
2013-08-13,140.7,13.8
2013-08-14,140.69,13.81
2013-08-15,140.68,13.82
2013-08-16,140.66,13.84
2013-08-17,140.65,13.85
2013-08-18,140.64,13.86
2013-08-19,140.61,13.89
2013-08-20,140.57,13.93
2013-08-21,140.57,13.93
2013-08-22,140.57,13.93
2013-08-23,140.56,13.94
2013-08-24,140.53,13.97
2013-08-25,140.5,14.0
2013-08-26,140.49,14.01
2013-08-27,140.48,14.02
2013-08-28,140.45,14.05
2013-08-29,140.44,14.06
2013-08-30,140.43,14.07
2013-08-31,140.4,14.1
2013-09-01,140.39,14.11
2013-09-02,140.36,14.14
2013-09-03,140.36,14.14
2013-09-04,140.36,14.14
2013-09-05,140.36,14.14
2013-09-06,140.35,14.15
2013-09-07,140.32,14.18
2013-09-08,140.29,14.21
2013-09-09,140.28,14.22
2013-09-10,140.28,14.22
2013-09-11,140.27,14.23
2013-09-12,140.25,14.25
2013-09-13,140.25,14.25
2013-09-14,140.25,14.25
2013-09-15,140.28,14.22
2013-09-16,140.28,14.22
2013-09-17,140.27,14.23
2013-09-18,140.27,14.23
2013-09-19,140.23,14.27
2013-09-20,140.23,14.27
2013-09-21,140.2,14.3
2013-09-22,140.19,14.31
2013-09-23,140.19,14.31
2013-09-24,140.19,14.31
2013-09-25,140.19,14.31
2013-09-26,140.19,14.31
2013-09-27,140.16,14.34
2013-09-28,140.18,14.32
2013-09-29,140.16,14.34
2013-09-30,140.15,14.35
2013-10-01,140.15,14.35
2013-10-02,140.14,14.36
2013-10-03,140.15,14.35
2013-10-04,140.15,14.35
2013-10-05,140.15,14.35
2013-10-06,140.16,14.34
2013-10-07,140.16,14.34
2013-10-08,140.16,14.34
2013-10-09,140.18,14.32
2013-10-10,140.18,14.32
2013-10-11,140.18,14.32
2013-10-12,140.19,14.31
2013-10-13,140.25,14.25
2013-10-14,140.29,14.21
2013-10-15,140.33,14.17
2013-10-16,140.47,14.03
2013-10-17,140.68,13.82
2013-10-18,140.85,13.65
2013-10-19,140.98,13.52
2013-10-20,141.27,13.23
2013-10-21,141.58,12.92
2013-10-22,141.77,12.73
2013-10-23,141.84,12.66
2013-10-24,142.03,12.47
2013-10-25,142.18,12.32
2013-10-26,142.28,12.22
2013-10-27,142.38,12.12
2013-10-28,142.56,11.94
2013-10-29,142.64,11.86
2013-10-30,142.65,11.85
2013-10-31,142.64,11.86
2013-11-01,142.6,11.9
2013-11-02,142.71,11.79
2013-11-03,142.82,11.68
2013-11-04,142.9,11.6
2013-11-05,142.95,11.55
2013-11-06,142.96,11.54
2013-11-07,142.96,11.54
2013-11-08,142.99,11.51
2013-11-09,143.05,11.45
2013-11-10,143.09,11.41
2013-11-11,143.19,11.31
2013-11-12,143.24,11.26
2013-11-13,143.24,11.26
2013-11-14,143.19,11.31
2013-11-15,143.09,11.41
2013-11-16,142.96,11.54
2013-11-17,142.83,11.67
2013-11-18,142.73,11.77
2013-11-19,142.62,11.88
2013-11-20,142.5,12.0
2013-11-21,142.51,11.99
2013-11-22,142.65,11.85
2013-11-23,142.73,11.77
2013-11-24,142.74,11.76
2013-11-25,142.73,11.77
2013-11-26,142.7,11.8
2013-11-27,142.64,11.86
2013-11-28,142.58,11.92
2013-11-29,142.5,12.0
2013-11-30,142.44,12.06
2013-12-01,142.35,12.15
2013-12-02,142.29,12.21
2013-12-03,142.25,12.25
2013-12-04,142.2,12.3
2013-12-05,142.16,12.34
2013-12-06,142.13,12.37
2013-12-07,142.1,12.4
2013-12-08,142.09,12.41
2013-12-09,142.07,12.43
2013-12-10,142.05,12.45
2013-12-11,142.04,12.46
2013-12-12,142.03,12.47
2013-12-13,142.01,12.49
2013-12-14,142.0,12.5
2013-12-15,141.98,12.52
2013-12-16,141.98,12.52
2013-12-17,141.98,12.52
2013-12-18,142.01,12.49
2013-12-19,142.1,12.4
2013-12-20,142.34,12.16
2013-12-21,142.57,11.93
2013-12-22,142.77,11.73
2013-12-23,142.96,11.54
2013-12-24,143.19,11.31
2013-12-25,143.26,11.24
2013-12-26,143.26,11.24
2013-12-27,143.26,11.24
2013-12-28,143.3,11.2
2013-12-29,143.29,11.21
2013-12-30,143.25,11.25
2013-12-31,143.25,11.25
2014-01-01,143.36,11.14
2014-01-02,143.41,11.09
2014-01-03,143.41,11.09
2014-01-04,143.43,11.07
2014-01-05,143.44,11.06
2014-01-06,143.45,11.05
2014-01-07,143.45,11.05
2014-01-08,143.42,11.08
2014-01-09,143.35,11.15
2014-01-10,143.24,11.26
2014-01-11,143.13,11.37
2014-01-12,143.07,11.43
2014-01-13,143.1,11.4
2014-01-14,143.17,11.33
2014-01-15,143.21,11.29
2014-01-16,143.24,11.26
2014-01-17,143.31,11.19
2014-01-18,143.35,11.15
2014-01-19,143.35,11.15
2014-01-20,143.28,11.22
2014-01-21,143.18,11.32
2014-01-22,143.09,11.41
2014-01-23,143.0,11.5
2014-01-24,143.02,11.48
2014-01-25,143.12,11.38
2014-01-26,143.19,11.31
